ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
12290525988,напоминания и трекер таблеток,App Store,1,Очень дорого,"Плохо 😩, что нет семейной подписки. Хочется удалить",IlleCha,09.02.2025,ru,9.45.1,0
12282897491,Medisafe Medication Management,App Store,5,Keeps me on track,It’s been a great app for keeping me on track with my meds. I used to forget to take them all the time now I’m on track every day!,Prittypixy,07.02.2025,us,9.45.0,0
12279970036,Medisafe Medication Management,App Store,2,App is glitching,I have used this app since its inception. In the last year an update has made the app nearly unusable. Every time I open the app the spinny thingy in the middle of the screen prevents me from using it. I have to close the app and reopen it several times before it finally lets me in to mark my pills.,aenigmaz,07.02.2025,us,9.45.0,0
12270769867,Medisafe Medication Management,App Store,3,A little difficult to edit doses.,I made some mistakes and tried to edit but have been unable to fix them.,Ackerman!!,04.02.2025,us,9.45.0,0
12260615832,напоминания и трекер таблеток,App Store,5,Наконец-то помощник в этом суетном деле!,Благодарю за удобное приложение! Вроде бы все предусмотрели 🙏,Ирина Заленская,02.02.2025,ru,9.45.0,0
12257949170,напоминания и трекер таблеток,App Store,5,Люблю,"Совершенно чудное приложение, пока что лучшее из всех, что я пробовала. Однако, не без изъянов ;( 
Было очень обидно увидеть, что длинная заметка почему-то не сохраняется после выхода из предложения. На каком-то кол-ве знаков приложение стирает все, что было написано, причем именно по выходу из него, те заметка может сохраниться, я выйду из вкладки и зайду в нее снова — все супер, но как только закрою приложение и зайду заново в него — опять потеряю несколько предложений, которые уже пробовала переписывать заново. Молю, справьте этот баг 🙏🏻🙏🏻. Вы такую шикарную вещь сделали и ита идея идея с дневником шедевральна, он так необходим, только вот этот нюанс просто не позволяет работать в полной мере с ним и, в целом, делает его бесполезным.",rozhzhzh,01.02.2025,ru,9.44.4,0
12253757138,Medisafe Medication Management,App Store,2,No Supplement Interaction Info,"I really wanted this app to help me with interactions with my supplements to make sure I was taking them correctly along with my medicine, but it doesn’t give any information or interaction information for supplements and vitamins.",Bobette134,31.01.2025,us,9.44.4,0
12252589602,Medisafe Medication Management,App Store,5,It works great,I love the app so far I just wish I could sync my Apple health with it so it can appear in the health app to I also wish I could add a widget to my Home Screen other than that it's a good app.,Drakon_night,31.01.2025,us,9.44.4,0
12252580775,Medisafe Medication Management,App Store,3,People take pills in other than whole numbers,Should be able to articulate pill numbers in fractional quantities. Like one and a half pills.,Sw64:5$):/,31.01.2025,us,9.44.4,0
12244835769,напоминания и трекер таблеток,App Store,4,"Great app, but…","I used this app for many years, but this year they decided to take money for functionality what used to be free for many years. There are other applications I have and can use for similar tasks, so I deleted the app and will not be using it anymore.",Александр Тетеркин,29.01.2025,ru,9.44.4,0
12241084347,Medisafe Medication Management,App Store,1,Greed destroyed this app,"Used to be the best and 5 stars. But the move to a subscription mode and removing the ability to use multiple medications killed it. Imagine alienating years long users with this move without offering a way to keep previous options or a lifelong purchase. No surprise it’s lost so many clients, doctors included. It’s a shame as this used to be the best. But greed destroyed this app.",blindstudy,28.01.2025,us,9.44.4,0
12235529570,Medisafe Medication Management,App Store,5,Works great,Annoying alarm and inability to turn it off without taking my meds actually gets me to take them. The quick succession alarms are wonderful.,KremsCryst4l,27.01.2025,us,9.44.4,0
12223182879,Medisafe Medication Management,App Store,3,Good and Bad,"Pros:
It gets the basics done: listing and scheduling meds. 
I like the Health Tracker option with notes.
Cons:
It daily gets stuck and I have to close the app down and restart. 
I can only add one med at a time and I can only check off one med or all scheduled taken at a time. 
The privacy policy is invasive.
I would like to see a search option for all listed meds.",1nEden,24.01.2025,us,9.44.4,0
12218843673,Medisafe Medication Management,App Store,2,Was once an excellent App,For the last three months this iOS app has been hanging regularly.  It used to be the best app out there for managing medications.  Probably it has fallen prey to AI or attempts to monetize the app by injecting ads.,JRS LCF,23.01.2025,us,9.44.4,0
