ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
12861157293,Flo Cycle & Period Tracker,App Store,3,The trial for wanting knowing other things,"I’m 13 and I expected to be able to just ask for when my period is coming and for body improvement and nutrition tips. I didn’t expect to have to do a trial just for me to read what I signed up for. I can’t get to use the app like I want because it wants money for everything I need help knowing. I can’t ask anyone for money because they can’t just give it to me and I’ll be perfectly okay. I’m too young to be subscribing to a plan without a job and barely any money for every week. If I had more freedom and I would be able to know what I need, this app would definitely be a 5 for me but I feel helpless now.",Missy Robinson,07.07.2025,us,9.82.2,0
12861151542,Flo Cycle & Period Tracker,App Store,5,Great,Very nice,LA REINE SANSANN,07.07.2025,us,9.82.2,0
12861067714,Flo Cycle & Period Tracker,App Store,5,Good app,Good app. Super helpful with tracking and symptoms.,Thesss23,07.07.2025,us,9.82.2,0
12860783781,Flo Cycle & Period Tracker,App Store,1,Pricy,"For anything needed to view most importantly chance of ovulation, it’s hidden until you pay $60 a year.",Showmanship queen,07.07.2025,us,9.82.2,0
12860496705,Flo Cycle & Period Tracker,App Store,1,Dissatisfied,"Most features are behind a paywall and there’s an uncomfortable emphasis on sex, orgasms and pleasure. Given this app was designed by men, I don’t feel my best interest is really at heart. Additionally, in light of their $3.5million class action lawsuit in which they were accused of selling intimate user data to third parties, I recommend going with something else.",who cares! take a walk,06.07.2025,us,9.82.2,0
12860255837,Flo Cycle & Period Tracker,App Store,2,Seriously overwhelming at times,"I like Flo, but sometimes they’re way too invasive and in your face when you just want to input data. It took way too long to get to the actual app interface when signing up. They are weirdly obsessed with talking about s*x and wanting to know really personal info that’s irrelevant to your menstrual cycle. They will also send you nsfw notifications so be wary of that. There’s an off feature but they still somehow slip topics in about it. I also wish they’d let new users input if they just had a baby or have been postpartum like in my case I haven’t had a period for more than a year making most of their questionnaires about my health unanswerable.",sl33pingbeauty,06.07.2025,us,9.82.2,0
12860046463,Flo Cycle & Period Tracker,App Store,1,Hard to use comparing to other apps,"You can’t scan and upload an ovulation tests. If you are TTC, I would recommend other apps. It asks you to pay and the paid version doesn’t worth it. Once you get pregnant, it creates anxiety by showing how the “baby” is supposed to look like. But 1/3 of pregnancy ended up failing. Anyway, I would use it for more than a year. I want to quit now but I can’t since I paid for a year’s membership. Money wasted.",Crossfingers-Jing,06.07.2025,us,9.82.2,0
12859944753,Flo Cycle & Period Tracker,App Store,2,Age suggestion,I saw this app and thought of my 11 year old child with her period. We wanted to get her an app to help track but she doesn’t fit the age mark and all my adult friends say this app was very good. I didn’t rate it any higher since I didn’t get to use it but I wanted to come on here and say that the age requirement shouldn’t be so high because many young girls I know of are getting their cycle earlier.,Kdhdtdsgftdsg,06.07.2025,us,9.82.2,0
12859711935,Flo Cycle & Period Tracker,App Store,3,Mm,I believe I shouldn’t have to pay for an app to track my period but it’s an okay app,👩🏼☮️💟🅱️,06.07.2025,us,9.82.2,0
12858616118,Flo Cycle & Period Tracker,App Store,3,What about the young people?,"Flo seems like a great app don’t get me wrong, but as a 13 year old girl who is very curious about her body, I can’t even use the app for anything really, it won’t let me learn about many things that I click on because I need to pay for premium, and since I’m young, I don’t have a bank about or credit/debit card to pay for things, I just want to know about my body as a young girl so I can take care of it as I develop and become older, but unfortunately, I can’t use Flo to learn anything.",DiniT-J,06.07.2025,us,9.82.2,0
12858220037,Flo Cycle & Period Tracker,App Store,5,Excelente app,La mejor app para seguir tu periodo,Titimakeupp,06.07.2025,us,9.81.1,0
12857973042,Flo Cycle & Period Tracker,App Store,1,This is a…sex advice app???,Just wanted a tracker. This thing wants to give me explicit advice to “enhance” my sexual activity. Gross. Uninstalled.,Apostrophes,06.07.2025,us,9.82.2,0
12857649850,Flo Cycle & Period Tracker,App Store,2,Partner options,"Works great, but why can’t you use a partner link if you have your own tracker? Ever hear of lesbian couples? Would make it sooo much better",Could Be Monkey,06.07.2025,us,9.82.2,0
12857551859,Flo Cycle & Period Tracker,App Store,1,Shares your information,"Recently, I’ve notice that some of the data found in my chart doesn’t relate to my period. When I registered I put in my birthday correctly. Recently when I went in to check it changed. Someone else’s information was synced to MY CHART. That is QUESTIONABLE!!!! As a result, I attempted to go in to remove all of my information. I found out that you have to contact Flo to do that. WHY SHOULD I HAVE TO CONTACT YOU TO REMOVE MY PERSONAL INFORMATION!!!!!I I don’t like how you have to contact someone to delete your personal information from this app. Download this app CAREFULLY because you will NOT be able to delete YOUR ACCOUNT without their permission.",MikilyahMIchelle,06.07.2025,us,9.81.1,0
12856904690,Flo Cycle & Period Tracker,App Store,5,LOVE,the best!,kjb8813,06.07.2025,us,9.81.1,0
12856002259,Flo Cycle & Period Tracker,App Store,3,Dates for pregnancy can’t be changed?,"I love the app so far and I’m even paying for the subscription. I’ve just got my updated pregnancy dates from doctor, but every time I try to update and save it in flow, it reverts back to the old days. Maybe it’s a glitch? I’ve even updated the app hoping this would fix the issue, but no luck. Please look into this flo team!",Vmunny,05.07.2025,us,9.82.2,0
12855955278,Flo Cycle & Period Tracker,App Store,1,Can’t Log Sex in Flo (Teen Mode Restriction),"I’ve been using Flo to track my cycle, but I recently found out that I can’t log when I’ve had sex because I’m in Teen Mode. I understand safety concerns, but it’s frustrating that there’s no clear option to switch out of Teen Mode or update your age if you’re old enough. I wish the app made it easier to toggle this or gave a warning ahead of time. It would help a lot for people who want to track everything in one place. 🤦🏻‍♀️ Honestly it’s dumb how I can’t log sexual activity just because I’m a little younger than 18.",_yaili,05.07.2025,us,9.82.2,0
12855887579,Flo Cycle & Period Tracker,App Store,2,Long time user finally giving up on this app,"I used to be a massive fan of this app. I’ve been using the flow apps since 2016 and it was great helping me predict my cycles and understanding my symptoms. I still generally like the app however, if you do not have the paid version it is really impossible to get Good use out of the app because everything is to be paid for. Even if I were satisfied with the free version, the push notifications and ad forcing users to sign up for a subscription is a lot and overwhelming. 

It makes me not want to use the app because of how frequent and aggressive it is.",Ifechukwudee,05.07.2025,us,9.82.2,0
12855770436,Flo Cycle & Period Tracker,App Store,3,So we don’t have to purchase stuff,"So, I just recently downloaded Flo, and I feel like us women shouldn’t have to pay to learn more about our body’s. Just because you get rid of all the stuff you have to pay for doesn’t mean you’ll lose ppl who downloaded the app.",Lemica Lawrence,05.07.2025,us,9.82.2,0
12855739246,Flo Cycle & Period Tracker,App Store,2,Use to like it,First the premium you seem to forget a lot of your users are teenage girls and younger girls yes obviously there are adults on this app but one you need to stop the men saying their women on the app acting like they get periods it’s gross secondly like I said as most of us are teens we can afford a subscription for premium yet as a teen with a very very irregular period I would benefit from pro features but I guess apps now days only care about one thing which is getting rich off of women who literally not control having a period,Anonymous report 124,05.07.2025,us,9.82.2,0
12855629685,Flo Cycle & Period Tracker,App Store,1,Needs a Monthly subscriptions,Sorry I thought it was a free app to help me track my period not 15$ a month tracker it’s a little disappointing but if you got the money looks good. Currently searching for a free one sadly.,Nat pack 21,05.07.2025,us,9.82.2,0
12855163197,Flo Cycle & Period Tracker,App Store,4,Missing symptoms,This app is great in helping track your cycle and ovulation. But it is missing some cycle symptoms. Like dizziness and vision being effected. Not every female can have children so the “ am I pregnant “ square shouldn’t be thrown in your face every time you open the app,Cdghgdeyjvcdyke,05.07.2025,us,9.82.2,0
12854590198,Flo Cycle & Period Tracker,App Store,5,Must have app,"I absolutely love this app both for tracking my cycle and for when I am pregnant. It gives very detailed insight as to what’s going on with my body at every point in my cycle and pregnancy. It answers questions in a “chat” to better understand certain symptoms and address concerns. It gives helpful information and tips for various female topics. You can track your cycle, weight, symptoms, sleep, etc etc. an absolute must have app for most women.",Gracie’s Mom’s gotitgoingon,05.07.2025,us,9.82.2,0
12854072057,Flo Cycle & Period Tracker,App Store,1,Used this app since 2020,I’ve used this throughout two pregnancies and currently trying. I used to LOVE this app and swear by it. But now EVERYTHING is blocked by a pay wall when just a year and half ago there were more things you could do like click through information. You all have become greedy and it’s actually really sad. I will not be recommending this app anymore. Sadly. Very disappointed.,Gabie P,05.07.2025,us,9.82.2,0
12853747070,Flo Cycle & Period Tracker,App Store,5,Most have for every woman.,This App has been around for a long time and it did not deceive me.,💕🦚🤦🏾🦒furious,05.07.2025,us,9.81.1,0
12853680364,Flo Cycle & Period Tracker,App Store,1,Stop Assuming I’m Pregnant,"This app has become so aggressive asking if I’m pregnant. If my period does not start *to the minute* when the app thinks it should, I am immediately bombarded with notifications and requests to “chat”. It’s obvious that you’re collecting data for the government, and it’s really disturbing.",8frndi,05.07.2025,us,9.82.2,0
12853192701,Flo Cycle & Period Tracker,App Store,1,Temp reading,"I have a Fitbit and it records my temperature at night. However, Flo does not let you connect to Fitbit and access the temp. It only pulls from Apple health. you cannot manually input this either.",JessicaJoyy,05.07.2025,us,9.82.2,0
12853132236,Flo Cycle & Period Tracker,App Store,3,not bad,"i’m new to period trackers i usually just use a regular calendar but i wanted to know more about what happens with my cycle as a whole. It gives pretty good information but a huge con is that there is no information on how my hormones change during each part of my cycle and how it affects my mood. I feel like if they ever update this app that’s definitely something that they should make available, it would help a LOT. I also feel like some of the information on here doesn’t really go into detail to help me understand what’s actually going on in my body it’s kinda just short answers. it does the job tho and i already paid for it so i’ll be using this app for at least another year",itsmeetcee,05.07.2025,us,9.81.1,0
12853002177,Flo Cycle & Period Tracker,App Store,1,I hate this app,Why do I need to pay to know about my body worst app where,To he dug,05.07.2025,us,9.82.2,0
12852210382,Flo Cycle & Period Tracker,App Store,2,It’s too expensive :(,It has really cool features and I wish I could use them. But it’s way too expensive and not something I can afford.,miakleekai,04.07.2025,us,9.82.2,0
12851417766,Flo Cycle & Period Tracker,App Store,3,Love App/ MISSING IMPORTANT OPTION,I love the app and what it has to offer but it doesn’t allow you to connect a partner of the same gender. So you are stuck doing the only option. I wish there was added for women and women.,MamaMarsh4,04.07.2025,us,9.82.2,0
12851328998,Flo Cycle & Period Tracker,App Store,5,Best Period Tracker,I have been using this app since January of 2018 and it has been amazing at predicting my period and ovulation cycles. I have used it through 2 pregnancies and its accuracy was phenomenal.,Nikki LP,04.07.2025,us,9.82.2,0
12851156895,Flo Cycle & Period Tracker,App Store,1,harasses you to buy the premium,Can’t even log your period or barely sign into the app without it harassing you… it’s crazy to try and profit off of you literally just logging your period.,CherryCoke6,04.07.2025,us,9.82.2,0
12850954152,Flo Cycle & Period Tracker,App Store,5,Best app ever,Best app I’ve downloaded on my phone,PedroRiwking,04.07.2025,us,9.82.2,0
12850563830,Flo Cycle & Period Tracker,App Store,1,WHY DO I HAVE TO PAY FOR SOMETHING I CANT HELP,"why is that I have to pay to learn about my body…..this app used to be amazing I mean using it since I was 14 I would know, but there is no reason everytime I open the app I have to close out trying to avoid paying for something. If anyone know any app that’s accurate but you don’t have to spend money to know about your body and is actually worth it please let me know",Randomalready16,04.07.2025,us,9.82.2,0
12850162296,Flo Cycle & Period Tracker,App Store,5,Tracker,Great for tracking period and ovulation,looselou,04.07.2025,us,9.82.2,0
12850072338,Flo Cycle & Period Tracker,App Store,1,ONLY LEAVING 1 STAR SO THEY SEE IT I HOPE!!,I wish you could use the partner feature with another girl who also wants to log her period !! I feel like that would be so nice so I could do it with a friend or for anyone whos in a relationship where they both have periods! Just a thought,I hate things sometimes,04.07.2025,us,9.82.2,0
12849673457,Flo Cycle & Period Tracker,App Store,5,I help me,5.5,Savvy girl 1234,04.07.2025,us,9.82.2,0
12849425547,Flo Cycle & Period Tracker,App Store,2,.,It’s cool but to much information is blocked out unless your paying,Nyelli27,04.07.2025,us,9.82.1,0
12849330433,Flo Cycle & Period Tracker,App Store,2,Flo,No están bueno y no da buenos consejos pero si te dice los días aproximados a tu periodo,Capcut @2,04.07.2025,us,9.82.1,0
12848922850,Flo Cycle & Period Tracker,App Store,5,Makes it so easy to track your cycle,This app makes it so easy to track my cycle so that I know when my period is going to start as well as when I’m ovulating.,vkbunn,03.07.2025,us,9.82.1,0
12848649778,Flo Cycle & Period Tracker,App Store,3,Accurate but needs more offerings for limited users,I wish we could use services for not so much money to upgrade,ShayeB2631,03.07.2025,us,9.82.1,0
12847830549,Flo Cycle & Period Tracker,App Store,3,Facherito,Por todo te quiere cobrar eso nooo,Favela patria,03.07.2025,us,9.82.1,0
12847682675,Flo Cycle & Period Tracker,App Store,5,Best app,I absolutely love this app. It allows me to track my ovulation my cycle and prediction on conceiving I highly recommend.,mentravious,03.07.2025,us,9.82.1,0
12847623272,Flo Cycle & Period Tracker,App Store,1,Won’t stop trying to charge my card. Tried multiple times to make them stop,I have written multiple letters don’t even have the app on my phone. I have no way to even see how to cancel. Subscription have reached out to no answer back. I am having to shut down my debit card now because this company makes it impossible to communicate with them or even cancel do not do it.,Awages,03.07.2025,us,9.82.1,0
12847423208,Flo Cycle & Period Tracker,App Store,2,In between,"I recently started to use this app after getting recommended to do so, my expansions were pretty low but not low enough. Every time I open the app to put in information, I always get told to “buy subscription.” and it’s annoying because it quite proves that this app barely cares for its purpose and only wants money. Especially when you’re trying to found something out, it just tells you to buy whatever they’re selling.",zombl3_kitty,03.07.2025,us,9.82.1,0
12845785475,Flo Cycle & Period Tracker,App Store,5,Love it,A Mfing one period,droptoride,03.07.2025,us,9.81.1,0
12845726563,Flo Cycle & Period Tracker,App Store,5,Awesome,This app provides so much insightful info!!,BrazoooFuerte,03.07.2025,us,9.81.1,0
12845514850,Flo Cycle & Period Tracker,App Store,5,Been with Flo for years,I’ve been using this app since I was in highschool I love it,zezegirl09,03.07.2025,us,9.81.1,0
12845349664,Flo Cycle & Period Tracker,App Store,2,"Made by a man, Obviously","Flo is great if you want to track your period. It had revealed nothing about myself to me and the “messages” are so one sided it’s like someone is holding their hand over your mouth while you read through conversations. I used the app for a year, if you want insight into your body as a woman, don’t pay for this app.",GxnaBugz,03.07.2025,us,9.81.1,0
12845302896,Flo Cycle & Period Tracker,App Store,5,Conseil,Ralentissez sur les paiements,💫Star 💫,03.07.2025,us,9.81.1,0
12844974319,Flo Cycle & Period Tracker,App Store,5,Love It,I really like Flo my doctor recommended it and it has helped a lot. it predicts your next period and it can help with things like your period or mensural health in general it also has anonymous chat rooms! ❤️,Neyton <3,03.07.2025,us,9.81.1,0
12844809725,Flo Cycle & Period Tracker,App Store,5,Great and Reliable,Best tracker,Rosse.Cat,02.07.2025,us,9.81.1,0
12844434532,Flo Cycle & Period Tracker,App Store,5,great app always on point,this app is so good about timing my periods even when i neglect to add symptoms every day. i totally recommend it and you dont even need to get the premium right away,Miraculous Cat noir,02.07.2025,us,9.81.1,0
12844051223,Flo Cycle & Period Tracker,App Store,4,Well set up app.,"I’m using it with my partner to track our baby’s growth and development. It’s very well organized and set up, my issue is most of the good content is blocked by a pay wall. Meaning you need to subscribe to their purchase plan, in order to see the most helpful or premium stuff.",krhbiz18,02.07.2025,us,9.81.1,0
12843603263,Flo Cycle & Period Tracker,App Store,4,Useless,"I have been using this app for years and at first you could read a select few articles about your health and up until recently you have to sign up and pay for premium simply to read ANY article. Its so messed up that i have to PAY a minimum of $15 for a plan, not everyone has a spare $15. I have gotten at least 6 pop ups in the last 4 months celebrating 100 days with flo offering a discount on their yearly plan. As much as i love the tracking aspect, this app isn’t any more convenient or special than a calendar or diary.",Nicky9715,02.07.2025,us,9.81.1,0
12842091925,Flo Cycle & Period Tracker,App Store,5,Love this app!!,"I bought the premium subscription, that’s how much I love this app! I was able to track my cycles and my pregnancy! The free version is great, but I wanted all of the bells and whistles!",BrittBrat94,02.07.2025,us,9.81.1,0
12841872570,Flo Cycle & Period Tracker,App Store,5,My review ❤️❤️,This app will be with my period thank you for making this app,Rose🌹🌹💐,02.07.2025,us,9.81.1,0
12841638538,Flo Cycle & Period Tracker,App Store,5,love,"i love it, good for young ladies who have questions abt their hygiene or wanna know more about their menstrual…as far as rn it’s pretty accurate",TeannaTeeteeTt,02.07.2025,us,9.81.1,0
12841454581,Flo Cycle & Period Tracker,App Store,5,User friendly,Flo is everything you need. I have been using it for years and I love it. I always lose track of my cycle but not anymore. It helped me during my pregnancy journey as well. No flaws!,Samriddhi Shah,02.07.2025,us,9.81.1,0
12841362967,Flo Cycle & Period Tracker,App Store,5,Best app ever !!!,Flo is the most awesome app ever I started my period a week ago and it was fun answering the questions with my mom and it talks about EVERYTHING I need to know about my period,Jackqueline2013,02.07.2025,us,9.81.1,0
12841343179,Flo Cycle & Period Tracker,App Store,5,Amazed,"It predicted my pregnancy very well. Now, after pregnancy, its a must to have.",Jaisteven,02.07.2025,us,9.81.1,0
12841337055,Flo Cycle & Period Tracker,App Store,5,Flosome,I love this app I never have to keep track when Flo is coming I just open the app and I know !,Berry619,02.07.2025,us,9.81.1,0
12841193353,Flo Cycle & Period Tracker,App Store,5,I only did 5 so you would see this!  3.9 stars!,"It’s a really great tracker but that’s the only thing to it, if you don’t have the premium, you can’t do anything else but track it, they should make everything on the app free because it’s a period app it’s supposed to have other things. The only thing you can do for free is track it.",Elle💗✨,02.07.2025,us,9.81.1,0
12840508014,Flo Cycle & Period Tracker,App Store,4,Miscarriage,"I unfortunately suffered a miscarriage a month ago and there was no way for me to document the pregnancy loss on my calendar. It was either you were pregnant or you weren’t, so my calendar thought I missed my period for 50 days. I really enjoy this app, but this feature was disappointing and felt like I couldn’t accurately document what my body was going through.",ceperson,01.07.2025,us,9.81.1,0
12840498065,Flo Cycle & Period Tracker,App Store,5,Very useful and,Cause of Flo I'd never miss a period. Flo is on point,GiniJit,01.07.2025,us,9.81.1,0
12840327784,Flo Cycle & Period Tracker,App Store,1,Nasty MEN with a fetish.,This app is slowly getting taken over by men thinking that wearing a dress makes you a woman. 👎🏻 so disgustingly disrespectful. Periods and childbirth are painful and I don’t need a man acting as if they “feel the pain”. I thought after years of having the price tag shoved down my throat that it couldn’t be any worse. I was wrong. -10 if I could.,ARealWomanWithAChild,01.07.2025,us,9.81.1,0
12840159857,Flo Cycle & Period Tracker,App Store,4,Its good but everything costs money,"O think its a great app, it tracks your period, it gives you tips and you can talk to people anonymously about anything you want, but everything costs money. Personally i dont think it should and i would honestly rather having adds (not in the period tracking section) than having to pay a subscription.",🦋🦄🎀💜💗,01.07.2025,us,9.81.1,0
12840057030,Flo Cycle & Period Tracker,App Store,5,Best Women’s Heath Tool,"I love the ease of being able to track my periods and the more we learn about women’s cycles and how they affect our daily lives. I feel like this is honestly the best thing we can possibly do for our own personal health and well-being. I love the predictions and the ability to see when I’m going to be ovulating, I love learning about perimenopause and what to expect. This app has been very helpful over the years.",Root & Rise Breathwork,01.07.2025,us,9.81.1,0
12839372429,Flo Cycle & Period Tracker,App Store,1,DO NOT USE -,Use this app since I got my first period in 2017. App was fantastic and could access so many features and it was accurate. THIS APP LOST ITS REPUTATION AND IS NOT ACCURATE EVER SINCE THEY VALUE MONEY OVER WOMENS GETTING VALUABLE AND ACCURATE INFORMATION. THIS APP USES YOUR INFORMATION!! Use Apple health apps. More secure and accurate. Pinky promise.,T8799,01.07.2025,us,9.81.1,0
12839149058,Flo Cycle & Period Tracker,App Store,5,Helps me plan my life,Knowing when my period is and how to plan accordingly has mad my life so easy,Didi98642156745733(,01.07.2025,us,9.81.1,0
12837952350,Flo Cycle & Period Tracker,App Store,5,I like the app.,It helps me stay in the know with when my period is going to start. Very little surprises.,!!1938donE,01.07.2025,us,9.81.1,0
12837906729,Flo Cycle & Period Tracker,App Store,4,NOT FREE 😔,"why is it not free!!!! I was really sad. I know it has these amazing features and I get why it isn’t free since it brings so many different features, but this should be something that can be accessed freely to every girl/women. PLS consider this 🙏🙏",nataliett14,01.07.2025,us,9.81.1,0
12837770578,Flo Cycle & Period Tracker,App Store,5,Really Great App,Flo is so useful! It made it easy for me to learn more about my period and be able to predict it so I wasn’t caught off guard. I would most definitely recommend to other girls!,MusicLover1322,01.07.2025,us,9.81.1,0
12837621491,Flo Cycle & Period Tracker,App Store,5,Diamond dollar,Doll,Diamonddollaz45,01.07.2025,us,9.81.1,0
12837550414,Flo Cycle & Period Tracker,App Store,5,Love it!,"I tell all of my friends they should use Flo. I love the Flo community chats. There’s support to be found for any number of female life-experiences. You can track your period, ovulation tests, conception, and even pregnancy. It’s awesome to have an app that tracks it all.",PowerBeToTheKingdomOfGod,01.07.2025,us,9.81.1,0
12837488696,Flo Cycle & Period Tracker,App Store,1,$$$,"Constantly trying to bait you into paying money, free trial pop-ups every time you open the app. In what world am I paying money to track my period on a glorified calendar app.",meex2222,01.07.2025,us,9.81.1,0
12837457195,Flo Cycle & Period Tracker,App Store,4,SIGMAAAA,This is so coolio and I can track stuff yk? I js hate the plans,🏳️‍🌈🔥🔥🔥🔥🔥🙏😼,01.07.2025,us,9.81.1,0
12837013366,Flo Cycle & Period Tracker,App Store,4,Free,It is good but I’m broke and this app is not free MAKE IT FREE!,Hope143stay,01.07.2025,us,9.81.1,0
12836800432,Flo Cycle & Period Tracker,App Store,1,It was positioned as a perimenopause tool. NOT TRUE,"I got pulled in by a facebook ad. I took the quiz and to get my ‘score’ I had to pay $1 for a free trial. So I did… thinking there might be some value. Not only was there no value, there was no score and to cancel (because you had to commit to a monthly reup) the process was not the standard Apple process. I would give it 0 starts if I could. You are preying on people who need real help. Hide behind you disclaimers. This is a scam",Tap galaxy,01.07.2025,us,9.81.1,0
12836763502,Flo Cycle & Period Tracker,App Store,1,"Horrible app with predatory, scamming features","I regretfully downloaded this app to try it out and initially thought it was helpful. However, quite randomly, I noticed a charge for nearly $70 USD on my bank account balance. I was  shocked to see somehow they’d claimed I ordered a year’s worth of the premium version, without ever having logged into an account t properly! 

 They refuse refund and won’t respond. DO NOT DOWNLOAD. This is the 3rd time I’ve tried to post this review",Hajariddiba,01.07.2025,us,9.81.1,0
12836698407,Flo Cycle & Period Tracker,App Store,5,Great app to have,"Love this app, helped me track my periods, pregnancy, and overall health.",Gastelum23,01.07.2025,us,9.81.1,0
12836538412,Flo Cycle & Period Tracker,App Store,5,Denise opinion,Works like a baby lol,DJanealle,30.06.2025,us,9.81.1,0
12836100189,Flo Cycle & Period Tracker,App Store,5,Love it,I love this app. I use this app to plan vacations around my cycle and  the articles are very helpful. I realized that others are like me and we have options.,Sephora W,30.06.2025,us,9.81.1,0
12835965012,Flo Cycle & Period Tracker,App Store,3,This should be free.,I love this app but paying $60 a year is wild. It’s bad enough we have to buy pads and tampons and whatnot.,Bbybread02,30.06.2025,us,9.81.1,0
