ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
e550a1ca-f926-434e-a494-38a8f299288d,Medisafe Pill & Med Reminder,Google Play,1,,"Grosse blague, les personnes qui ont le plus besoin de ce genre d'application doivent souscrire aux options payantes. 2 Médicaments max pour la version gratuite... un gros LOL à celui qui se fait du fric sur les dos des plus faibles.",YoNages,16.07.2025,fr,9.48.2,0
ce9eff79-27c5-4228-9ca3-9322ac0ab429,Medisafe Pill & Med Reminder,Google Play,5,,great app easy fun sounds and great at reminding,JessicaLynn Stogner,16.07.2025,us,9.48.2,0
eb4ee4de-011a-45c2-8d0f-9a24fe275974,Medisafe Pill & Med Reminder,Google Play,5,,A good way to get timely reminder to take meds on time,David Kinlay,16.07.2025,us,9.48.2,0
294afed6-4f9b-4921-87ba-ae6dd82727d5,Medisafe Pill & Med Reminder,Google Play,5,,Love that it reminds me to take my assessments!,Carlos Galindo,15.07.2025,us,9.48.2,0
8a28594d-45c6-497f-b40b-adb3d15b9f8d,Medisafe Pill & Med Reminder,Google Play,1,,"the last update broke the health trackers, please fix! almost impossible to get ahold of anybody in support.",Joe Weiss,15.07.2025,us,9.48.2,0
23582825-1b29-473c-95c2-9ad0c6b6d60a,Medisafe Pill & Med Reminder,Google Play,5,,"This app has saved me so many times now. My mom has developed a lot of health issues and the amount of times doctors want to go over her medication list is mind numbing, but this makes it so easy. I love the reminders too, and of course the ability to mark when my mom took something is so great. My only complaint is the whole inviting someone to share their own account with you never seems to work, so she has no access to her meds while I manage them. Not the worst thing but it's annoying.",Amanda Craft,15.07.2025,us,9.48.2,0
db791ace-1660-4039-b6bc-498120ffb912,Medisafe Pill & Med Reminder,Google Play,5,,Хорошее и понятное приложение.,Анна Фалькова,15.07.2025,ru,9.48.2,0
e6a07c92-76e1-4a5f-a798-6f9a0b94a70d,Medisafe Pill & Med Reminder,Google Play,5,,"Good app, does what you would want it to. can't think of much more I'd want it to do",Yutaka Hitomi,14.07.2025,us,9.48.2,0
7c117a33-b42b-42ac-9214-6449321692c5,Medisafe Pill & Med Reminder,Google Play,5,,actually helpful. and persistent so good at reminding if you're forgetful.,Omage Craft,14.07.2025,us,9.48.2,0
c0c6d0df-6d01-4ea0-9174-02e65edafcfe,Medisafe Pill & Med Reminder,Google Play,5,,Indispensable. Beautiful and functional interface. Absolutely genius design... Very impressed and grateful.,Darrin Roush,14.07.2025,us,9.48.2,0
157f19a4-e385-4acb-ac29-5d9ef3e73686,Medisafe Pill & Med Reminder,Google Play,5,,"Very helpful with reminders, keeping a list of past medications, and looking up medication interactions.",Yvonne Lucas,14.07.2025,us,9.48.2,0
919db6bc-d720-4250-9363-3a75e992994b,Medisafe Pill & Med Reminder,Google Play,5,,really helps me take my painkillers then be sure I did avoiding overdose.,Em Russ,14.07.2025,us,9.48.2,0
178624bc-57f3-4fd6-86bf-c2001730ba78,Medisafe Pill & Med Reminder,Google Play,4,,Knorzerei bei der Einrichtung der Alarme. Sonst o.k.,Rainer Krause,14.07.2025,de,9.48.2,0
7976a753-6d39-4219-aa88-a8b25a8e29c0,Medisafe Pill & Med Reminder,Google Play,1,,"I downloaded Medisafe because it was highly recommended for managing medications, especially for chronic conditions. The interface is nice and reminders are accurate, BUT I was shocked to find out that I can only add two medications unless I upgrade to premium. As a patient who needs to take more than two meds daily, this makes the free version almost useless for me. I understand apps need revenue, but basic health access should include support for multiple medications—this feels like a paywall",Diez,14.07.2025,us,,0
2fa50e0e-9ba9-4aba-b689-2ea4f1ded9e8,Medisafe Pill & Med Reminder,Google Play,2,,App has become slow to respond. I also find the constant reminder about notifications annoying. I don't have any life threatening conditions and don't need or want unfettered app notifications. Give me an option to disable unwanted notifications. Very thorough and user friendly. I have a frequently occurring condition called angioedema that I would like to track. Please add it to the list of available Health Trackers or give me an option to track an unlisted non-specific health issue.,Mark Sawyer,14.07.2025,us,9.48.2,0
02412df7-dc93-4a2f-8c3b-468ef38e1252,Medisafe Pill & Med Reminder,Google Play,5,,"Medisafe is a solid pill/time keeper that has kept me on track for the past several months now. The scheduler seemed a bit difficult at first, trying to change a dosage from one time period to another, but I have figured it out, eventually. I take 9 different Rx daily, 19 pills over 4 periods, so I own up to the complexity that is expected to be managed here. I can not imagine not having a good rx tracking app now.",Ross bergstedt,13.07.2025,us,,0
71eb2659-ef11-486a-b534-fbba7c5a1c8b,Medisafe Pill & Med Reminder,Google Play,4,,generally good,Robert Ebersole,13.07.2025,us,9.48.2,0
5dbd7321-779f-47cb-ad85-8fd5de50d8d2,Medisafe Pill & Med Reminder,Google Play,5,,очень помогает не выбираться из режима приёма лекарств,Мария Черевацкая,13.07.2025,ru,9.48.2,0
65fce7d7-b9ee-4348-817b-3a2477f3a9bb,Medisafe Pill & Med Reminder,Google Play,5,,Helps me remember my meds Allows me to reschedule single doses.Reminds me if I forget results.Just a all around good app if you take more than one med,Bob Quinn,13.07.2025,us,9.48.2,0
49680060-e653-4973-90ff-4ef9e5792c2d,Medisafe Pill & Med Reminder,Google Play,3,,Too many steps to cancel alarm 😞,Bob M,12.07.2025,us,9.48.2,0
02422f44-9ea0-4f79-87f8-f70c11d936e2,Medisafe Pill & Med Reminder,Google Play,4,,very easy to use and helps me track my meds,Vekaama Mureti,12.07.2025,us,9.48.2,0
df236d08-6118-466a-8811-d156c2232cc2,Medisafe Pill & Med Reminder,Google Play,1,,"Ist genauso schlecht wie vorher. Solange hier Geld mit der Brechstange gemacht wird, bleibe ich bei meiner anderen App.",Marco Behrendt,12.07.2025,de,9.35.13389,0
3fbebf0a-c943-41ad-a2b1-b4aa6e68741e,Medisafe Pill & Med Reminder,Google Play,5,,"Works just like it should, perfect. Still working great!",Dave,12.07.2025,us,9.48.2,0
61b3fcf5-a367-4159-902a-4117b15d3270,Medisafe Pill & Med Reminder,Google Play,4,,Sie macht das was ich brauche.,Monika Agus,11.07.2025,de,9.47.1,0
3624c6c0-ad0d-4378-9764-2b6cc7de821e,Medisafe Pill & Med Reminder,Google Play,5,,I switched from iPhone to Google pixel 9A and needed a good reminder app for my meds and so far this app is the best out of a few I tried.,Thomas Allen,11.07.2025,us,9.48.1,0
6022db8c-d51f-4aa9-baf4-3c7fc00be26b,Medisafe Pill & Med Reminder,Google Play,1,,UI is good but you can only add a maximum of 2 medicines so what's the point. You are required to go Premium to add more lolz nope,Fabian Zerxa Hundertpfund,11.07.2025,us,9.48.2,0
7403ef8d-f81f-4293-a89a-4e086c2ae009,Medisafe Pill & Med Reminder,Google Play,5,,you are very good ut now I have to pay so I do not use it,Nedda Teper,11.07.2025,us,9.48.1,0
73b36343-337f-44bd-bfdc-7e9f2c9bfb68,Medisafe Pill & Med Reminder,Google Play,5,,Great app very helpful.,Sue Williams,11.07.2025,us,9.48.2,0
6135b9d1-78f8-494d-9a98-595750a091cd,Medisafe Pill & Med Reminder,Google Play,5,,I love this app. been using it for years. I use it for my meds and for my dogs,Baby Salvi,11.07.2025,us,,0
81192c72-49eb-4ade-992b-bdd30b924d42,Medisafe Pill & Med Reminder,Google Play,1,,"just another app that forces poor people to subscribe after 2 meds added. I would pay a one off price, NO subscription for full access. subscriptions target people who struggle with memory and organisation. do better.",Bax j Green,11.07.2025,us,,0
196bd57c-fd8b-412e-b91f-2295794697a9,Medisafe Pill & Med Reminder,Google Play,5,,This is the best app for reminders,Esther Easton,10.07.2025,us,9.48.1,0
cdb4b0b6-9ca7-4452-b067-d79a47c607bb,Medisafe Pill & Med Reminder,Google Play,1,,"Сначала было удобным, потом стало платно, если больше двух препаратов, и уведомления стали нерегулярными, с пропусками.",Andrew Anisimov,10.07.2025,ru,,0
1377ca47-4bc0-4aa0-93b5-2181fcbde74d,Medisafe Pill & Med Reminder,Google Play,5,,"Keeping me alive, one pill reminder at a time!",Jason Coleman,10.07.2025,us,9.48.1,0
c152075c-1d71-48b8-a555-dea150128b2c,Medisafe Pill & Med Reminder,Google Play,1,,"it doesnt bring up an alarm/ reminder that medication is due. one need to go into the app to check it, which is kinda defying the purpose of a med reminder",Roelof Warnick,10.07.2025,us,9.48.1,0
3ae6bff1-008d-4fc9-9b93-7ca6a623bdde,Medisafe Pill & Med Reminder,Google Play,5,,"Hallo, Ich finde die App super der Erfinder hat das toll gemacht weiter so.",Petra Hagemann,10.07.2025,de,9.47.0,0
392ab818-4772-4b35-8d6f-385370d9451c,Medisafe Pill & Med Reminder,Google Play,2,,There are 5 companies each make over 100 requests per day to collect my data. Why does this app need that? Good app otherwise although the articles need to be taken with a pinch of salt if not garbage through and through.,Anakin Skynwalker,10.07.2025,us,9.48.1,0
8070c7c8-4377-4a48-88eb-26a8b89d4bd3,Medisafe Pill & Med Reminder,Google Play,5,,toujours bon d'avoir un rappel,jean-l ddan,10.07.2025,fr,9.48.1,0
1959c694-396c-4410-8dc0-6d3a792453ea,Medisafe Pill & Med Reminder,Google Play,5,,"it's super helpful... because even if you get lazy, (which you do) it persists and it persists again... and it tracks your activity among several metrics, and helps you to set up several parameters that it uses to keep a sort of profile based on your specific medicating needs. And that said it's not overly complex or forcing either.",Marco Sandoval,09.07.2025,us,9.48.1,0
620570bb-0ff6-481f-9b9c-3b55a6988be1,Medisafe Pill & Med Reminder,Google Play,5,,Très utile pour ne pas oublier son traitement.,Martine Ducher,09.07.2025,fr,9.48.1,0
eb757dae-1433-480e-892e-128e2d3dce76,Medisafe Pill & Med Reminder,Google Play,5,,This is an excellent app. It has helped me tremendously.,trish wilsman,09.07.2025,us,9.47.1,0
29461294-ee9d-4ec9-b3ca-7fed78a621f8,Medisafe Pill & Med Reminder,Google Play,5,,excellent app A+,Fernando Davila,09.07.2025,us,,0
cf01b1a1-8832-44ce-9136-bdbf0b599c2e,Medisafe Pill & Med Reminder,Google Play,5,,love it,Karen Nesbitt,08.07.2025,us,9.48.0,0
47fdd96f-28b7-4fd2-b123-f3632a41bd5c,Medisafe Pill & Med Reminder,Google Play,5,,Мне очень нравиться. Оповещения срабатывает регулярно и четко. Спасибо.,Татьяна Григорьева,08.07.2025,ru,9.47.1,0
fad63c59-d642-449b-913e-8ce370c9a713,Medisafe Pill & Med Reminder,Google Play,1,,"После как нажал пропустить прием, лекарство не переносится на следующий день,хотя данные расписаны на период.Как исправить?",Александр,08.07.2025,ru,9.47.1,0
14a9ccf4-a55a-4dac-aa76-53557499eb05,Medisafe Pill & Med Reminder,Google Play,5,,"This app is awesome. If it wasn't for them I would miss my dosages, and also my refills. I would recommend this app to everyone.",S,07.07.2025,us,,0
f559f8bc-3e2e-421c-b744-81482dc4517d,Medisafe Pill & Med Reminder,Google Play,5,,I honestly need the reminders and a place to put my testings. This works for me.,Kandy Romero,07.07.2025,us,,0
66d119ce-ad2b-4c13-be7c-a5a8c651e056,Medisafe Pill & Med Reminder,Google Play,5,,very good,Richie G (RichieGadget),07.07.2025,us,9.47.1,0
8ea31e3e-8145-4f29-b472-712f81d420d6,Medisafe Pill & Med Reminder,Google Play,5,,Es gelingt nicht die Einstellung zu kontrollieren . Eine nackte Katastrophe,Edmund H.J. Berndt,07.07.2025,de,9.48.0,0
6a66ae82-4c63-440b-b40b-7964180321c6,Medisafe Pill & Med Reminder,Google Play,5,,très utile et facile d'utilisation,p a beguin,07.07.2025,fr,9.47.1,0
250ece9e-33ec-4e70-b481-71a040ba4d1c,Medisafe Pill & Med Reminder,Google Play,1,,"pratique mais payant, en tout cas trop chère pour suivre mes médicaments, un papier et un crayon c'est un meilleur retour sur investissement",Alex Mscx,06.07.2025,fr,9.47.1,0
b58c7f87-1959-4622-a872-61e2d129927c,Medisafe Pill & Med Reminder,Google Play,5,,I love this app I don't forget my medicine anymore,Mary,06.07.2025,us,9.47.1,0
4be74559-f993-452a-a6ac-2d00b2296a6c,Medisafe Pill & Med Reminder,Google Play,5,,очень полезное приложение,Стася,06.07.2025,ru,9.47.1,0
804bb176-9001-4001-b2f9-6ecbb6b25296,Medisafe Pill & Med Reminder,Google Play,5,,I currently have to take 12 pills a day at 6 different times. I don't even have to think about watching the clock or worrying about missing a dose. Great app!,A Google user,05.07.2025,us,9.47.1,0
0f3a41e9-4dfc-48ce-a062-cf221dc31daf,Medisafe Pill & Med Reminder,Google Play,5,,very good,Irene Chang,05.07.2025,us,9.47.1,0
ead65621-6741-41a0-97d9-5533a09e9868,Medisafe Pill & Med Reminder,Google Play,5,,easy apps for me to keep track of mine and family medications,Ashley,05.07.2025,us,9.47.1,0
a7badde5-0bba-4082-915a-d4491c885c61,Medisafe Pill & Med Reminder,Google Play,5,,очень удобное приложение,Дмитрий Миличенков,05.07.2025,ru,9.47.1,0
27d7baea-b666-440b-83e5-d923c2b7b70a,Medisafe Pill & Med Reminder,Google Play,5,,Great,shahid mian,05.07.2025,us,9.47.1,0
7d13917f-5edf-462b-863f-fa92d7500008,Medisafe Pill & Med Reminder,Google Play,5,,"Très utile pour moi; tous mes suivis sont regroupés, et la présentation des données est claire et facile à consulter pour mon médecin. Très appréciée ☺️ 👏",Cécile Couture,05.07.2025,fr,9.47.1,0
9bc8a285-b2a8-4a18-ab87-aef6b947a277,Medisafe Pill & Med Reminder,Google Play,1,,definitely to login!!!,Aya oth,04.07.2025,us,9.47.1,0
972a83c1-dfa3-4e32-aa4f-d78c42b62732,Medisafe Pill & Med Reminder,Google Play,5,,Helps me stay on track. Thank you!,John Osburn,04.07.2025,us,9.47.1,0
2896c82e-cc9b-47f2-a3a2-55ec925090a8,Medisafe Pill & Med Reminder,Google Play,5,,"medisafe rescued my aging wife and family from endless sorting and checking on 11 different drug names, shapes schedules. The app guides us through each swallowing session.",Doug Roberts,04.07.2025,us,9.47.1,0
10991692-958a-442d-aaa1-7fd64b04126b,Medisafe Pill & Med Reminder,Google Play,5,,helps keep track of my medication,Patrick Ryan,04.07.2025,us,9.47.1,0
47d4b526-85b3-4db5-b152-741a186015ec,Medisafe Pill & Med Reminder,Google Play,5,,"приложение очень нравится, особенно звук шуршания таблеток на оповещения))) пользуюсь уже не первый гон",Владимир Мельников,04.07.2025,ru,9.47.1,0
eac71a5e-03af-4a71-ac3b-a4cc80e198c1,Medisafe Pill & Med Reminder,Google Play,5,,great app i never miss my meds any more,Gordon Peacock,04.07.2025,us,9.47.1,0
b3f210b6-9b9e-4919-96ea-29c626ce11af,Medisafe Pill & Med Reminder,Google Play,1,,"Had to remove all my Medications because I've to pay for it. Years of logging, history and habit gone to waste.",Sohan Mohapatra,04.07.2025,us,,0
