ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
98e1256f-b6ce-4756-b756-cc7ffa833e38,Meds & Pill Reminder MyTherapy,Google Play,5,,"Bin sehr zufrieden mit der App. Besonders hervorheben möchte ich den Support bei Problemen. Mir wurde sehr schnell, freundlich, zuvorkommend und kompetent geholfen. Kann die App wärmstens weiter empfehlen!",Bernard Winkler,29.07.2025,de,3.229.0,0
621fa5b9-4cb6-4652-b194-0a948dc7c5ae,Meds & Pill Reminder MyTherapy,Google Play,5,,"Good for medication, weight, and blood pressure reminders. Offers a free pill counter. Reminds me when I am getting low on pills. Works really well!",Brent Ritzema,29.07.2025,us,3.229.0,0
435be06a-9aec-4eaa-aa57-01fd498facaa,Meds & Pill Reminder MyTherapy,Google Play,5,,"Amazing app, everything you need in one place, I'd be lost without it!",Paris Winters,29.07.2025,us,3.230.0,0
ba8da2e6-d117-40cb-b4a2-43eaabdc8ad5,Meds & Pill Reminder MyTherapy,Google Play,5,,"Klasse App,sie unterstützt mich sehr gut..",Petra Wirth,29.07.2025,de,3.229.0,0
8701056b-5c92-4b2b-8dbe-5092bdb9d517,Meds & Pill Reminder MyTherapy,Google Play,5,,Great app . It is user friendly very easy to use,Analytical Chemist,29.07.2025,us,3.229.0,0
fdff9116-afc1-4270-badb-3104419d75f5,Meds & Pill Reminder MyTherapy,Google Play,4,,"I loved this app at first, it helped so much with keeping up with my medication because I've always had this problem of remembering to take the pills, but now I've been having this problem: the app doesn't pop up on my screen to remind me sometimes unless I open the app, and that defeats the whole purpose of the app",Zainab Khabbaz,29.07.2025,us,3.229.0,0
964a8ff2-68be-4e97-b09d-060791222485,Meds & Pill Reminder MyTherapy,Google Play,5,,I use this app every day to help keep track of my medications. It's an easy to use FREE pill tracker (no kidding!) It can even track how many pills you have left for every prescription and remind you to make sure that you have refills ready to go.,DJL,28.07.2025,us,3.230.0,0
c7a5e3c6-3818-4fa2-aa5f-22abf1b9b553,Meds & Pill Reminder MyTherapy,Google Play,5,,"Super App! Leicht zu verstehen und ein zu richten. Termine, Medikamente Symptome, Aktivitäten, Laborwerte, Messungen - Alles in einem und das kostenlos! Ich schreibe selten App Bewerbungen aber hier konnte ich mich nicht zurück halten.",Tarkan,28.07.2025,de,3.229.0,0
56b72016-94bc-4bef-bb51-332bc221b75d,Meds & Pill Reminder MyTherapy,Google Play,4,,"Good, straightforward app for medication reminders. Impressed by developer responsiveness to feedback.",Joseph Key,28.07.2025,us,3.229.0,0
12f45ba7-13ca-46db-86ac-ab7d00c346e2,Meds & Pill Reminder MyTherapy,Google Play,5,,"Edit: 5 stars because the devs are awesome and updated it 🫶 I'd give 6 if I could :D old review: Please, I'm begging you to make the streak function optional. I'm sure it works for other people, but I (and probably many others) have been skipping my medication more often than ever since the update. Seeing my counter drop to zero over and over again kills any motivation I previously had. The app was great before, no silly gamification, just a reminder and tracker.",Ana Marija Devčić,28.07.2025,us,3.229.0,0
cc882b6c-317a-4f95-9654-65c0912debb7,Meds & Pill Reminder MyTherapy,Google Play,5,,"I’ve tried other apps but always come back to MyTherapy. The pill counter is simple and reliable, and I love how easily I can export data into clear, printable reports. It just keeps getting better!",Ron J Roy,28.07.2025,us,3.229.0,0
5b9fa2ae-6750-409a-9eaa-2a3749c973d9,Meds & Pill Reminder MyTherapy,Google Play,5,,"super utile car les tâches reviennent si vous enlevez la notif de sans faire exprès, pour éviter d oublier! c'est parfait",A C,28.07.2025,fr,3.229.0,0
35345294-dfa8-4d26-bc5e-bc27faec629c,Meds & Pill Reminder MyTherapy,Google Play,5,,Très pratique pour ne plus oublier ses médicaments. Très facile à paramétrer.,Daniel Bernard,28.07.2025,fr,3.229.0,0
4d2b741d-059c-4200-baeb-6b162ecf171d,Meds & Pill Reminder MyTherapy,Google Play,3,,Bedarfsmedikamente für weiteres Profil sind nicht gekennzeichnet und werden alle im Hauptprofil eingetragen.,Simone Haigis,28.07.2025,de,3.229.0,0
5f7fde2e-666d-4bec-85ec-266b1bd4d2e3,Meds & Pill Reminder MyTherapy,Google Play,5,,"Excellente application pour ne pas oublier ses prescriptions médical. Beaucoup d'options..... Très pratiques. Il manque juste la possibilité de trouver des compléments alimentaires, mais c'est personnalisable donc.... 😉 👌",Philippe,28.07.2025,fr,3.229.0,0
561759af-358f-4874-a464-57cb17efd7df,Meds & Pill Reminder MyTherapy,Google Play,5,,"I'm really glad I found this app, my old medication app became a monthly subscription and this one has everything that one had and more for free and an option for voluntary contributions to help keep it running. It's a free pain medication tracker and so much more, I track over 10 medications and even exercises and appointments in the app, it's really helpful!",Zoe Tweddle,28.07.2025,us,3.229.0,0
c748ca8f-f6e8-4d30-b2bb-5fc6ed63b4fe,Meds & Pill Reminder MyTherapy,Google Play,1,,"Sprache von D=> auf englisch nach Update selbstständig umgestellt, Lösung?",Detlev Stolle,28.07.2025,de,,0
9ca63948-2033-4b7c-a407-a319089128bd,Meds & Pill Reminder MyTherapy,Google Play,1,,"Aufeinmal waren meine ganze Punkte weg, keine Info oder Hilfe dazu !! Wenn es um Geld geht wird es betrogen. Kann ich nicht empfehlen.",Paul Jankowski,27.07.2025,de,3.229.0,0
21e864fa-efae-4a7f-8083-f463340aa8c5,Meds & Pill Reminder MyTherapy,Google Play,5,,Good free medication reminder and pill 💊 counter. Has a pleasant reminder sound and will keep reminding you until you take your medicine. Also has a daily symptom minder.,Lynn W,27.07.2025,us,3.229.0,0
f0730570-f269-4896-a1fd-0f53ad86ad91,Meds & Pill Reminder MyTherapy,Google Play,1,,"ne propose pas de photos du médicament. j ai voulu utiliser cet application pour enregistrer les médicaments de MES chiens. application intéressante mais pas vraiment utile, y a trop de blabla a demander ceci cela",pas1210,27.07.2025,fr,,0
4ff8dddd-fae5-453b-8ef9-fdb0335bd593,Meds & Pill Reminder MyTherapy,Google Play,5,,since I use the app I don't forget my meds even on busy crazy days!!,Sheila Rotenberg,27.07.2025,us,3.229.0,0
a630050a-9738-4efe-99f2-20ae1f570904,Meds & Pill Reminder MyTherapy,Google Play,5,,Really simple and effective,Phil Smith,27.07.2025,us,3.229.0,0
dfcb42fb-d20a-4ca8-9673-0bcd4a3c8fa2,Meds & Pill Reminder MyTherapy,Google Play,5,,Awesome app! Can add multiple people in your family. The remainders are helpful and inputting the medicine you are on is easy.,SunnyMoxie,27.07.2025,us,3.229.0,0
4994b5a4-6264-4884-87aa-dd8e26f805ec,Meds & Pill Reminder MyTherapy,Google Play,4,,j'adore l'expérience bien qu'on est limité mais se sbien quand nous ne prenons pas énormément de médicaments!,Jessica Forest,27.07.2025,fr,3.229.0,0
8a95ae13-3774-40fe-a772-15af675cc869,Meds & Pill Reminder MyTherapy,Google Play,5,,"This app really simplifies the multiple medication hassles. I can keep an inventory, with a low pill reminder. I get reminders on when my next dose is due throughout the day. Really takes the stress out of tracking medication.",Lea Mercer,27.07.2025,us,,0
846c16fc-1dbe-4fbb-afb0-7d2ec7e6f7fa,Meds & Pill Reminder MyTherapy,Google Play,5,,très bien application,elfi laneel,26.07.2025,fr,3.229.0,0
1d5a2aff-0cb4-4818-aa69-1e7b3a2bcf2a,Meds & Pill Reminder MyTherapy,Google Play,4,,"I like this a lot so far. I had used it in the past and didn't like it, but they've made some improvements. I definitely like that you can track doctors, blood pressure, weight, and other health items all in one app. One negative is that when I add my weight, I can't change from kg to pounds. I can if I add a reminder, but not if I want to add my weight when I want.",Michelle OBarto,26.07.2025,us,3.229.0,0
2fd279d2-3f28-4590-9672-c5c20e502da0,Meds & Pill Reminder MyTherapy,Google Play,5,,très bien,Eric 77 Amard,26.07.2025,fr,3.229.0,0
652c7b98-147c-472b-b634-0bca9042e163,Meds & Pill Reminder MyTherapy,Google Play,5,,"Le système de rappel de pilules et de medicaments My therapy me rend service chaque jour en me permettant de ne pas sauter de médicaments. J'y pense moi même en général, mais c'est une sécurité non négligeable, facile à paramétrer et que je conseille volontiers à ceux qui peuvent en avoir besoin. L'intérêt médical de My therapy m'apparaît donc tout à fait évident et mérite pleinement d'être valorisé, d'autant plus que de nouvelles fonctionnalités sont mises en oeuvre peu à peu.",Jean Claude Fauconnet,26.07.2025,fr,3.228.2,0
f3fd6ea5-1891-4bea-b361-9cf7d4ce3107,Meds & Pill Reminder MyTherapy,Google Play,5,,Cette application facilite mon suivi médical et celui de mon chien !,Martine R,26.07.2025,fr,3.229.0,0
5526f927-5e41-4fa2-83e2-a2140dfd82a6,Meds & Pill Reminder MyTherapy,Google Play,5,,I would be lost without this app!,Wendy Sulphur,26.07.2025,us,3.229.0,0
43dc7b8d-0e1b-495f-8c19-03fb2d407a1c,Meds & Pill Reminder MyTherapy,Google Play,5,,Excellent Medicine App. Beautiful interface. After I started using it I did not miss my medicine even once. Thank you Developers.,DRS,26.07.2025,us,3.229.0,0
01c7e8c9-3a7e-4959-a61c-fb5b33d28c7f,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr gute erinnerungsapp,Νikolaos Amanatidis,26.07.2025,de,3.229.0,0
62c06e54-144f-44b6-a4f9-f265571a2a3b,Meds & Pill Reminder MyTherapy,Google Play,5,,I would have missed 40% of my medication if it wasn't for this app!!,Dhari Al-Otaibi,26.07.2025,us,3.228.2,0
fad71dd2-5abd-4497-a0d0-f6b5fd945cc1,Meds & Pill Reminder MyTherapy,Google Play,3,,Seit letztens ist es mir nicht möglich ein neues Medikament hinzuzufügen. Immer passiert einfach nichts wenn ich das Medikament hinzufügen möchte. Da hat das Update auch nicht geholfen.,Svenja Rübesam (MondSuperGirl13),26.07.2025,de,3.229.0,0
8f5d843a-f3d8-466b-9419-87a2a6603a26,Meds & Pill Reminder MyTherapy,Google Play,5,,nice app,Malik Arsalan,26.07.2025,us,3.227.1,0
91919f98-c249-4613-9ce5-f8c9d16968c7,Meds & Pill Reminder MyTherapy,Google Play,5,,"funktioniert super, die Artikel zu deinem Problemen sind teilweise wirklich praktisch",Timon B,26.07.2025,de,3.228.2,0
8e792bae-3218-42b9-b004-104862fdb7c5,Meds & Pill Reminder MyTherapy,Google Play,5,,Very helpful.,Bhavya Shah,25.07.2025,us,3.228.2,0
08cf5209-8b89-4f4a-b2a6-55635a83cc7b,Meds & Pill Reminder MyTherapy,Google Play,3,,"Сомнительное приложение. Установила напоминание четыре раза в день, он через пять минут (хотя время не пришло) дважды выдал просто все разом. Удаляю.",Ирина Каракова,25.07.2025,ru,,0
4615ba0e-c82d-469d-a7a3-0247525ed162,Meds & Pill Reminder MyTherapy,Google Play,1,,Rimozione della cifratura dei dati? Wow,Marco Seguri,25.07.2025,us,3.228.2,0
3c2d1022-6081-4b1f-b248-12e441959b05,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr gut,Rosemarie Korbel,25.07.2025,de,3.229.0,0
17eb1ac5-4cdd-4a8c-aa7e-6ce11e96a65d,Meds & Pill Reminder MyTherapy,Google Play,5,,"Alles rund um die Gesundheit!! Termine planen und daran erinnert werden, Medikamente hinzufügen und auch daran erinnert werden und dafür wird man dann auch noch belohnt!! Klasse!! Des Weiteren wichtige Informationen zum Thema Gesundheit und Vorsorge. Ich liebe diese App!!!!! ❤️",C. S.,25.07.2025,de,3.228.2,0
32ec5be1-de80-4801-bef9-257e4b7281cc,Meds & Pill Reminder MyTherapy,Google Play,4,,"Übersichtlich, simpel und umfangreich mit hilfreichen Ergänzungen wie Wechselwirkungscheck. Einen Verbesserungsvorschlag hätte ich: vordefinierbare Zeiten wie vor dem Frühstück, zum Frühstück, vor dem Mittag, zum Mittag. Ein weiterer Verbesserungsvorschlag wäre, eine Summe an Tabletten, Kapseln, ... pro Einnahmezeitpunkt anzuzeigen. Dadurch wäre es leichter zu prüfen, ob man alles zusammengesammelt hat, was man braucht.",Karl-Philipp Wulfert,25.07.2025,us,3.229.0,0
4e5620cc-1ae7-4aac-98de-2f5f35f0db00,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr gute App - mit Überblick. Bei Problemen hilft der Service prompt und zuverlässig - fragt auch nach ob alles okay EMPFEHLENSWERT!!,Gerd Brockmann,25.07.2025,de,3.229.0,0
e9dc8c9f-4417-439b-99c3-15b2d9f60de3,Meds & Pill Reminder MyTherapy,Google Play,4,,good but no vibration reminder,Dr MICHAEL GERGIS,25.07.2025,us,3.229.0,0
ccccb683-7e2e-4803-b94b-4f013a9dda7f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Ich nutze die App für mich und meine Mutter. Die zahlreichen Einstellungsmöglichkeit lassen individuelle Benachrichtigung zu. Insgesamt sehr übersichtlich und hilfreich, um den Überblick nicht zu verlieren. Der Support hat mir bei einer Frage direkt sehr professionell helfen können.",Eric Pinto,25.07.2025,de,3.229.0,0
1e8c9848-f007-45bc-afdf-a12fa47d862f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Really great app to track medication, symptoms and other health metrics. The reminders are easy to set up. Also no annoying ads.",Maria L,25.07.2025,us,3.228.2,0
084ca543-2b66-4ab5-9371-454879d90efc,Meds & Pill Reminder MyTherapy,Google Play,1,,"a ton of useless updates. I don't need the app to change every month. I just need to log in a tablet i took, same as it originally was a few years ago. instead i get 3+ extra layers on top of one simple feature that had been done with one click and now takes 10.",tru e,25.07.2025,us,3.230.0,0
426ea80d-1592-4475-970a-ed4bbba2ed1c,Meds & Pill Reminder MyTherapy,Google Play,5,,"Entièrement satisfait de cette application qui permet de programmer la prise de médicaments 💊 ou de gouttes etc. avec possibilité de modifier les heures, les jours de prise. Ainsi que la gestion du stock pour chaque type de médicament. Merci aux programmeurs d'avoir créer ce type d'applications.",Narcisse Langlois,24.07.2025,fr,,0
febe8ec0-c4a2-4806-8149-dd8bf6a0c81a,Meds & Pill Reminder MyTherapy,Google Play,3,,Does this app can work in background? I just installed this app then close it. But the notification did not ring. Is the app have to active all the time?,probo rahadianto,24.07.2025,us,3.228.2,0
2388c4e6-5836-45c2-9d42-0d882ca82a32,Meds & Pill Reminder MyTherapy,Google Play,5,,Amazing app. Simple yet it has everything you need. Edit: after using this app several times I wish I could rate it again. I will start recommending it to my patients as a psychotherapist.,Jose H López,24.07.2025,us,3.229.0,0
847406d1-a35a-4ef0-a4ec-a66e9d7b9e48,Meds & Pill Reminder MyTherapy,Google Play,5,,"I moved my medication tracking here from Medisafe. So far, I really like it. I need to get used to the differences, and I see a few areas for improvement, but there are also things I like better here than in my previous (now paid) app. It would be really nice if all settings and data were synchronized when one is logged in on two devices. Or at least, if it's a big ask... Since settings I can enter manually, then at least have the logged medication and moods be synchronized.",Kasia Wójcik,24.07.2025,us,3.229.0,0
f36d8d18-06d5-441f-ab90-6b346eb1d84b,Meds & Pill Reminder MyTherapy,Google Play,4,,"Really good app. However, it has the backup flag set, so that copying it to a new phone empties it of the data. At least i couldn't find a way to copy the app data. Am I expected to re-enter my medication by hand? Otherwise, reliable, no freezing or breaking for me.",Holger Niemand,24.07.2025,us,3.229.0,0
